timestamp,P2
2018-02-21 12:00:00+03:00,2.239411765
2018-02-21 13:00:00+03:00,1.5525
2018-02-21 14:00:00+03:00,1.447142857
2018-02-21 15:00:00+03:00,1.325428571
2018-02-21 16:00:00+03:00,1.37030303
2018-02-21 17:00:00+03:00,1.071666667
2018-02-21 18:00:00+03:00,1.141081081
2018-02-21 19:00:00+03:00,1.359666667
2018-02-21 20:00:00+03:00,1.7975
2018-02-21 21:00:00+03:00,1.98
2018-02-21 22:00:00+03:00,1.98
2018-02-21 23:00:00+03:00,1.776666667
2018-02-22 00:00:00+03:00,1.275555556
2018-02-22 01:00:00+03:00,1.282777778
2018-02-22 02:00:00+03:00,1.283333333
2018-02-22 03:00:00+03:00,1.363333333
2018-02-22 04:00:00+03:00,1.526388889
2018-02-22 05:00:00+03:00,1.815833333
2018-02-22 06:00:00+03:00,2.315833333
2018-02-22 07:00:00+03:00,2.938333333
2018-02-22 08:00:00+03:00,2.875555556
2018-02-22 09:00:00+03:00,2.699166667
2018-02-22 10:00:00+03:00,2.085277778
2018-02-22 11:00:00+03:00,2.0525
2018-02-22 12:00:00+03:00,2.340555556
2018-02-22 13:00:00+03:00,2.912
2018-02-22 14:00:00+03:00,2.407777778
2018-02-22 15:00:00+03:00,2.399142857
2018-02-22 16:00:00+03:00,2.8925
2018-02-22 17:00:00+03:00,3.247222222
2018-02-22 18:00:00+03:00,3.977777778
2018-02-22 19:00:00+03:00,5.038611111
2018-02-22 20:00:00+03:00,5.241388889
2018-02-22 21:00:00+03:00,5.706111111
2018-02-22 22:00:00+03:00,6.371111111
2018-02-22 23:00:00+03:00,6.954444444
2018-02-23 00:00:00+03:00,6.666388889
2018-02-23 01:00:00+03:00,6.722777778
2018-02-23 02:00:00+03:00,7.420277778
2018-02-23 03:00:00+03:00,8.200833333
2018-02-23 04:00:00+03:00,8.115277778
2018-02-23 05:00:00+03:00,8.670277778
2018-02-23 06:00:00+03:00,9.300555556
2018-02-23 07:00:00+03:00,8.606666667
2018-02-23 08:00:00+03:00,7.329722222
2018-02-23 09:00:00+03:00,6.386176471
2018-02-23 10:00:00+03:00,6.224411765
2018-02-23 11:00:00+03:00,6.548333333
2018-02-23 12:00:00+03:00,6.7378125
2018-02-23 13:00:00+03:00,7.514571429
2018-02-23 14:00:00+03:00,7.307941176
2018-02-23 15:00:00+03:00,6.935833333
2018-02-23 16:00:00+03:00,7.151111111
2018-02-23 17:00:00+03:00,6.850277778
2018-02-23 18:00:00+03:00,7.103142857
2018-02-23 19:00:00+03:00,7.8925
2018-02-23 20:00:00+03:00,8.639722222
2018-02-23 21:00:00+03:00,8.635
2018-02-23 22:00:00+03:00,8.417222222
2018-02-23 23:00:00+03:00,8.082777778
2018-02-24 00:00:00+03:00,7.581388889
2018-02-24 01:00:00+03:00,6.902222222
2018-02-24 02:00:00+03:00,6.759166667
2018-02-24 03:00:00+03:00,7.264722222
2018-02-24 04:00:00+03:00,7.019722222
2018-02-24 05:00:00+03:00,6.765277778
2018-02-24 06:00:00+03:00,6.935833333
2018-02-24 07:00:00+03:00,7.638611111
2018-02-24 08:00:00+03:00,5.767222222
2018-02-24 09:00:00+03:00,5.030555556
2018-02-24 10:00:00+03:00,5.090555556
2018-02-24 11:00:00+03:00,5.526666667
2018-02-24 12:00:00+03:00,5.781111111
2018-02-24 13:00:00+03:00,6.548611111
2018-02-24 14:00:00+03:00,6.4675
2018-02-24 15:00:00+03:00,6.563055556
2018-02-24 16:00:00+03:00,6.499444444
2018-02-24 17:00:00+03:00,6.167222222
2018-02-24 18:00:00+03:00,6.716944444
2018-02-24 19:00:00+03:00,6.551944444
2018-02-24 20:00:00+03:00,6.762777778
2018-02-24 21:00:00+03:00,6.975
2018-02-24 22:00:00+03:00,6.843529412
2018-02-24 23:00:00+03:00,6.654516129
2018-02-25 00:00:00+03:00,6.921388889
2018-02-25 01:00:00+03:00,7.111944444
2018-02-25 02:00:00+03:00,7.244722222
2018-02-25 03:00:00+03:00,7.269166667
2018-02-25 04:00:00+03:00,7.255555556
2018-02-25 05:00:00+03:00,7.089722222
2018-02-25 06:00:00+03:00,7.081666667
2018-02-25 07:00:00+03:00,7.037222222
2018-02-25 08:00:00+03:00,6.133611111
2018-02-25 09:00:00+03:00,5.696944444
2018-02-25 10:00:00+03:00,6.136666667
2018-02-25 11:00:00+03:00,6.253333333
2018-02-25 12:00:00+03:00,6.550277778
2018-02-25 13:00:00+03:00,7.292777778
2018-02-25 14:00:00+03:00,7.125833333
2018-02-25 15:00:00+03:00,6.745294118
2018-02-25 16:00:00+03:00,6.197333333
2018-02-25 17:00:00+03:00,5.772
2018-02-25 18:00:00+03:00,5.663571429
2018-02-25 19:00:00+03:00,6.298571429
2018-02-25 20:00:00+03:00,6.3
2018-02-25 21:00:00+03:00,5.536923077
2018-02-25 22:00:00+03:00,5.189166667
2018-02-25 23:00:00+03:00,5.154722222
2018-02-26 00:00:00+03:00,4.940571429
2018-02-26 01:00:00+03:00,5.048055556
2018-02-26 02:00:00+03:00,4.923888889
2018-02-26 03:00:00+03:00,4.7225
2018-02-26 04:00:00+03:00,4.701388889
2018-02-26 05:00:00+03:00,4.938055556
2018-02-26 06:00:00+03:00,5.297777778
2018-02-26 07:00:00+03:00,4.652222222
2018-02-26 08:00:00+03:00,4.071666667
2018-02-26 09:00:00+03:00,9.775833333
2018-02-26 10:00:00+03:00,6.7725
2018-02-26 11:00:00+03:00,4.448055556
2018-02-26 12:00:00+03:00,4.065142857
2018-02-26 13:00:00+03:00,4.434
2018-02-26 14:00:00+03:00,4.8624
2018-02-26 15:00:00+03:00,4.7884
2018-02-26 16:00:00+03:00,4.169615385
2018-02-26 17:00:00+03:00,4.1152
2018-02-26 18:00:00+03:00,4.544615385
2018-02-26 19:00:00+03:00,5.33
2018-02-26 20:00:00+03:00,4.019411765
2018-02-26 21:00:00+03:00,3.854722222
2018-02-26 22:00:00+03:00,3.784166667
2018-02-26 23:00:00+03:00,4.715833333
2018-02-27 00:00:00+03:00,4.234444444
2018-02-27 01:00:00+03:00,3.8925
2018-02-27 02:00:00+03:00,2.962777778
2018-02-27 03:00:00+03:00,3.055277778
2018-02-27 04:00:00+03:00,13.84333333
2018-02-27 05:00:00+03:00,21.12194444
2018-02-27 06:00:00+03:00,25.4875
2018-02-27 07:00:00+03:00,28.81722222
2018-02-27 08:00:00+03:00,24.28722222
2018-02-27 09:00:00+03:00,12.27857143
2018-02-27 10:00:00+03:00,5.62
2018-02-27 11:00:00+03:00,3.209142857
2018-02-27 12:00:00+03:00,2.250285714
2018-02-27 13:00:00+03:00,2.283783784
2018-02-27 14:00:00+03:00,2.339318182
2018-02-27 15:00:00+03:00,2.619302326
2018-02-27 16:00:00+03:00,2.825869565
2018-02-27 17:00:00+03:00,2.660416667
2018-02-27 18:00:00+03:00,2.280833333
2018-02-27 19:00:00+03:00,2.418333333
2018-02-27 20:00:00+03:00,2.322826087
2018-02-27 21:00:00+03:00,2.186875
2018-02-27 22:00:00+03:00,2.181489362
2018-02-27 23:00:00+03:00,2.119130435
2018-02-28 00:00:00+03:00,1.891086957
2018-02-28 01:00:00+03:00,1.974583333
2018-02-28 02:00:00+03:00,1.963043478
2018-02-28 03:00:00+03:00,1.780833333
2018-02-28 04:00:00+03:00,1.916458333
2018-02-28 05:00:00+03:00,1.833958333
2018-02-28 06:00:00+03:00,2.144166667
2018-02-28 07:00:00+03:00,5.53875
2018-02-28 08:00:00+03:00,7.570625
2018-02-28 09:00:00+03:00,3.342553191
2018-02-28 10:00:00+03:00,2.614666667
2018-02-28 11:00:00+03:00,2.9765
2018-02-28 12:00:00+03:00,2.6475
2018-02-28 13:00:00+03:00,3.358
2018-02-28 14:00:00+03:00,3.609
2018-02-28 15:00:00+03:00,2.50575
2018-02-28 16:00:00+03:00,2.06097561
2018-02-28 17:00:00+03:00,2.125
2018-02-28 18:00:00+03:00,2.604791667
2018-02-28 19:00:00+03:00,2.154615385
2018-02-28 20:00:00+03:00,2.215897436
2018-02-28 21:00:00+03:00,2.417291667
2018-02-28 22:00:00+03:00,2.245833333
2018-02-28 23:00:00+03:00,2.598333333
2018-03-01 00:00:00+03:00,2.255416667
2018-03-01 01:00:00+03:00,2.172083333
2018-03-01 02:00:00+03:00,2.457291667
2018-03-01 03:00:00+03:00,2.426382979
2018-03-01 04:00:00+03:00,2.608139535
2018-03-01 05:00:00+03:00,2.713469388
2018-03-01 06:00:00+03:00,3.278333333
2018-03-01 07:00:00+03:00,3.849375
2018-03-01 08:00:00+03:00,5.051621622
2018-03-01 09:00:00+03:00,4.749444444
2018-03-01 10:00:00+03:00,2.969069767
2018-03-01 11:00:00+03:00,3.010444444
2018-03-01 12:00:00+03:00,3.855625
2018-03-01 13:00:00+03:00,4.776052632
2018-03-01 14:00:00+03:00,5.498857143
2018-03-01 15:00:00+03:00,4.91627907
2018-03-01 16:00:00+03:00,7.384782609
2018-03-01 17:00:00+03:00,5.314482759
2018-03-01 18:00:00+03:00,4.395882353
2018-03-01 19:00:00+03:00,2.598
2018-03-01 20:00:00+03:00,4.323421053
2018-03-01 21:00:00+03:00,4.209459459
2018-03-01 22:00:00+03:00,5.678888889
2018-03-01 23:00:00+03:00,7.911578947
2018-03-02 00:00:00+03:00,12.37895833
2018-03-02 01:00:00+03:00,14.90666667
2018-03-02 02:00:00+03:00,9.970625
2018-03-02 03:00:00+03:00,6.345833333
2018-03-02 04:00:00+03:00,8.27893617
2018-03-02 05:00:00+03:00,23.52958333
2018-03-02 06:00:00+03:00,15.4775
2018-03-02 07:00:00+03:00,18.79680851
2018-03-02 08:00:00+03:00,17.95414634
2018-03-02 09:00:00+03:00,9.150571429
2018-03-02 10:00:00+03:00,4.784102564
2018-03-02 11:00:00+03:00,3.457631579
2018-03-02 12:00:00+03:00,3.395714286
2018-03-02 13:00:00+03:00,3.218709677
2018-03-02 14:00:00+03:00,3.429111111
2018-03-02 15:00:00+03:00,4.111842105
2018-03-02 16:00:00+03:00,4.29
2018-03-02 17:00:00+03:00,4.512553191
2018-03-02 18:00:00+03:00,4.883333333
2018-03-02 19:00:00+03:00,5.885319149
2018-03-02 20:00:00+03:00,7.064166667
2018-03-02 21:00:00+03:00,5.968541667
2018-03-02 22:00:00+03:00,5.671458333
2018-03-02 23:00:00+03:00,4.419791667
2018-03-03 00:00:00+03:00,3.930416667
2018-03-03 01:00:00+03:00,3.584166667
2018-03-03 02:00:00+03:00,3.235833333
2018-03-03 03:00:00+03:00,2.936458333
2018-03-03 04:00:00+03:00,2.535625
2018-03-03 05:00:00+03:00,4.254791667
2018-03-03 06:00:00+03:00,5.999583333
2018-03-03 07:00:00+03:00,7.408125
2018-03-03 08:00:00+03:00,8.058478261
2018-03-03 09:00:00+03:00,7.927916667
2018-03-03 10:00:00+03:00,22.69851064
2018-03-03 11:00:00+03:00,11.79458333
2018-03-03 12:00:00+03:00,7.023076923
2018-03-03 13:00:00+03:00,4.868333333
2018-03-03 14:00:00+03:00,5.225714286
2018-03-03 15:00:00+03:00,4.888235294
2018-03-03 16:00:00+03:00,5.309655172
2018-03-03 17:00:00+03:00,3.907941176
2018-03-03 18:00:00+03:00,2.980625
2018-03-03 19:00:00+03:00,2.718387097
2018-03-03 20:00:00+03:00,9.458636364
2018-03-03 21:00:00+03:00,10.19414634
2018-03-03 22:00:00+03:00,13.25945946
2018-03-03 23:00:00+03:00,4.116153846
2018-03-04 00:00:00+03:00,3.27787234
2018-03-04 01:00:00+03:00,4.945625
2018-03-04 02:00:00+03:00,5.077291667
2018-03-04 03:00:00+03:00,3.180416667
2018-03-04 04:00:00+03:00,2.449791667
2018-03-04 05:00:00+03:00,4.977291667
2018-03-04 06:00:00+03:00,4.599791667
2018-03-04 07:00:00+03:00,6.319166667
2018-03-04 08:00:00+03:00,6.661914894
2018-03-04 09:00:00+03:00,4.411276596
2018-03-04 10:00:00+03:00,3.0125
2018-03-04 11:00:00+03:00,2.617391304
2018-03-04 12:00:00+03:00,1.368043478
2018-03-04 13:00:00+03:00,1.574583333
2018-03-04 14:00:00+03:00,1.608723404
2018-03-04 15:00:00+03:00,2.167560976
2018-03-04 16:00:00+03:00,2.30375
2018-03-04 17:00:00+03:00,3.268536585
2018-03-04 18:00:00+03:00,3.751190476
2018-03-04 19:00:00+03:00,3.23195122
2018-03-04 20:00:00+03:00,4.776511628
2018-03-04 21:00:00+03:00,5.6425
2018-03-04 22:00:00+03:00,5.15
2018-03-04 23:00:00+03:00,4.253243243
2018-03-05 00:00:00+03:00,2.8265
2018-03-05 01:00:00+03:00,3.913333333
2018-03-05 02:00:00+03:00,4.860416667
2018-03-05 03:00:00+03:00,4.521041667
2018-03-05 04:00:00+03:00,4.711702128
2018-03-05 05:00:00+03:00,4.591041667
2018-03-05 06:00:00+03:00,7.068666667
2018-03-05 07:00:00+03:00,13.24619048
2018-03-05 08:00:00+03:00,14.5402381
2018-03-05 09:00:00+03:00,7.876585366
2018-03-05 10:00:00+03:00,5.975581395
2018-03-05 11:00:00+03:00,5.666956522
2018-03-05 12:00:00+03:00,4.541914894
2018-03-05 13:00:00+03:00,4.688888889
2018-03-05 14:00:00+03:00,3.905957447
2018-03-05 15:00:00+03:00,3.526363636
2018-03-05 16:00:00+03:00,3.413333333
2018-03-05 17:00:00+03:00,2.769
2018-03-05 18:00:00+03:00,2.959545455
2018-03-05 19:00:00+03:00,4.04097561
2018-03-05 20:00:00+03:00,4.642222222
2018-03-05 21:00:00+03:00,4.106944444
2018-03-05 22:00:00+03:00,4.743055556
2018-03-05 23:00:00+03:00,8.101111111
2018-03-06 00:00:00+03:00,9.393055556
2018-03-06 01:00:00+03:00,7.227560976
2018-03-06 02:00:00+03:00,6.438139535
2018-03-06 03:00:00+03:00,7.306190476
2018-03-06 04:00:00+03:00,7.385121951
2018-03-06 05:00:00+03:00,6.594090909
2018-03-06 06:00:00+03:00,11.95804348
2018-03-06 07:00:00+03:00,11.31755556
2018-03-06 08:00:00+03:00,8.827297297
2018-03-06 09:00:00+03:00,8.280714286
2018-03-06 10:00:00+03:00,4.837555556
2018-03-06 11:00:00+03:00,2.904
2018-03-06 12:00:00+03:00,3.429111111
2018-03-06 13:00:00+03:00,3.590222222
2018-03-06 14:00:00+03:00,3.579047619
2018-03-06 15:00:00+03:00,5.258857143
2018-03-06 16:00:00+03:00,7.088235294
2018-03-06 17:00:00+03:00,8.399189189
2018-03-06 18:00:00+03:00,8.397021277
2018-03-06 19:00:00+03:00,9.180416667
2018-03-06 20:00:00+03:00,10.69
2018-03-06 21:00:00+03:00,11.97318182
2018-03-06 22:00:00+03:00,12.125
2018-03-06 23:00:00+03:00,13.05489362
2018-03-07 00:00:00+03:00,13.70208333
2018-03-07 01:00:00+03:00,14.026875
2018-03-07 02:00:00+03:00,14.075625
2018-03-07 03:00:00+03:00,15.03583333
2018-03-07 04:00:00+03:00,14.64208333
2018-03-07 05:00:00+03:00,14.61183673
2018-03-07 06:00:00+03:00,15.220625
2018-03-07 07:00:00+03:00,14.26319149
2018-03-07 08:00:00+03:00,14.32574468
2018-03-07 09:00:00+03:00,14.83446809
2018-03-07 10:00:00+03:00,14.8572093
2018-03-07 11:00:00+03:00,15.05444444
2018-03-07 12:00:00+03:00,14.21744681
2018-03-07 13:00:00+03:00,12.54093023
2018-03-07 14:00:00+03:00,12.41235294
2018-03-07 15:00:00+03:00,12.87878788
2018-03-07 16:00:00+03:00,11.1516129
2018-03-07 17:00:00+03:00,10.98375
2018-03-07 18:00:00+03:00,10.32615385
2018-03-07 19:00:00+03:00,10.48269231
2018-03-07 20:00:00+03:00,5.304615385
2018-03-07 21:00:00+03:00,5.724
2018-03-07 22:00:00+03:00,7.076
2018-03-07 23:00:00+03:00,7.939230769
2018-03-08 00:00:00+03:00,10.0844
2018-03-08 01:00:00+03:00,9.667058824
2018-03-08 02:00:00+03:00,14.31055556
2018-03-08 03:00:00+03:00,16.39083333
2018-03-08 04:00:00+03:00,11.62864865
2018-03-08 05:00:00+03:00,8.669166667
2018-03-08 06:00:00+03:00,7.874444444
2018-03-08 07:00:00+03:00,9.058888889
2018-03-08 08:00:00+03:00,9.192285714
2018-03-08 09:00:00+03:00,10.6603125
2018-03-08 10:00:00+03:00,9.546285714
2018-03-08 11:00:00+03:00,10.41714286
2018-03-08 12:00:00+03:00,10.2
2018-03-08 13:00:00+03:00,10.00342857
2018-03-08 14:00:00+03:00,11.57970588
2018-03-08 15:00:00+03:00,14.75057143
2018-03-08 16:00:00+03:00,13.53147059
2018-03-08 17:00:00+03:00,12.24965517
2018-03-08 18:00:00+03:00,12.38846154
2018-03-08 19:00:00+03:00,11.56628571
2018-03-08 20:00:00+03:00,12.70677419
2018-03-08 21:00:00+03:00,10.8965625
2018-03-08 22:00:00+03:00,11.33885714
2018-03-08 23:00:00+03:00,10.54444444
2018-03-09 00:00:00+03:00,11.96
2018-03-09 01:00:00+03:00,11.44972222
2018-03-09 02:00:00+03:00,11.81138889
2018-03-09 03:00:00+03:00,11.47333333
2018-03-09 04:00:00+03:00,11.00111111
2018-03-09 05:00:00+03:00,7.662777778
2018-03-09 06:00:00+03:00,5.099166667
2018-03-09 07:00:00+03:00,8.464722222
2018-03-09 08:00:00+03:00,17.10617647
2018-03-09 09:00:00+03:00,14.11521739
2018-03-09 10:00:00+03:00,11.42894737
2018-03-09 11:00:00+03:00,11.137
2018-03-09 12:00:00+03:00,11.77416667
2018-03-09 13:00:00+03:00,11.70708333
2018-03-09 14:00:00+03:00,10.47787879
2018-03-09 15:00:00+03:00,11.51538462
2018-03-09 16:00:00+03:00,11.93677419
2018-03-09 17:00:00+03:00,12.26657143
2018-03-09 18:00:00+03:00,12.4959375
2018-03-09 19:00:00+03:00,11.27457143
2018-03-09 20:00:00+03:00,10.96216216
2018-03-09 21:00:00+03:00,10.70611111
2018-03-09 22:00:00+03:00,10.62666667
2018-03-09 23:00:00+03:00,9.525833333
2018-03-10 00:00:00+03:00,6.930588235
2018-03-10 01:00:00+03:00,5.610277778
2018-03-10 02:00:00+03:00,4.945652174
2018-03-10 03:00:00+03:00,4.716666667
2018-03-10 04:00:00+03:00,4.3975
2018-03-10 05:00:00+03:00,4.211666667
2018-03-10 06:00:00+03:00,4.023076923
2018-03-10 07:00:00+03:00,6.873103448
2018-03-10 08:00:00+03:00,4.378857143
2018-03-10 09:00:00+03:00,3.948709677
2018-03-10 10:00:00+03:00,3.8728
2018-03-10 11:00:00+03:00,3.817857143
2018-03-10 12:00:00+03:00,3.895483871
2018-03-10 13:00:00+03:00,4.270333333
2018-03-10 14:00:00+03:00,4.263
2018-03-10 15:00:00+03:00,4.700689655
2018-03-10 16:00:00+03:00,4.538888889
2018-03-10 17:00:00+03:00,4.776129032
2018-03-10 18:00:00+03:00,4.3315625
2018-03-10 19:00:00+03:00,4.981818182
2018-03-10 20:00:00+03:00,5.7532
2018-03-10 21:00:00+03:00,5.878461538
2018-03-10 22:00:00+03:00,7.7112
2018-03-10 23:00:00+03:00,8.3704
2018-03-11 00:00:00+03:00,8.9916
2018-03-11 01:00:00+03:00,8.218928571
2018-03-11 02:00:00+03:00,7.587272727
2018-03-11 03:00:00+03:00,7.77483871
2018-03-11 04:00:00+03:00,7.99
2018-03-11 05:00:00+03:00,5.456666667
2018-03-11 06:00:00+03:00,4.278148148
2018-03-11 07:00:00+03:00,5.79137931
2018-03-11 08:00:00+03:00,9.014230769
2018-03-11 09:00:00+03:00,6.985833333
2018-03-11 10:00:00+03:00,6.766666667
2018-03-11 11:00:00+03:00,6.194545455
2018-03-11 12:00:00+03:00,5.958333333
2018-03-11 13:00:00+03:00,6.208333333
2018-03-11 14:00:00+03:00,6.48
2018-03-11 15:00:00+03:00,6.368
2018-03-11 16:00:00+03:00,5.895882353
2018-03-11 17:00:00+03:00,5.682777778
2018-03-11 18:00:00+03:00,5.702285714
2018-03-11 19:00:00+03:00,6.618611111
2018-03-11 20:00:00+03:00,7.25
2018-03-11 21:00:00+03:00,7.676969697
2018-03-11 22:00:00+03:00,7.363333333
2018-03-11 23:00:00+03:00,7.204545455
2018-03-12 00:00:00+03:00,6.898125
2018-03-12 01:00:00+03:00,7.17
2018-03-12 02:00:00+03:00,7.044545455
2018-03-12 03:00:00+03:00,7.231818182
2018-03-12 04:00:00+03:00,7.5028
2018-03-12 05:00:00+03:00,7.433030303
2018-03-12 06:00:00+03:00,8.490588235
2018-03-12 07:00:00+03:00,10.93060606
2018-03-12 08:00:00+03:00,11.56242424
2018-03-12 09:00:00+03:00,13.23235294
2018-03-12 10:00:00+03:00,11.52466667
2018-03-12 11:00:00+03:00,6.51
2018-03-12 12:00:00+03:00,6.1359375
2018-03-12 13:00:00+03:00,9.694
2018-03-12 14:00:00+03:00,10.49931034
2018-03-12 15:00:00+03:00,12.23181818
2018-03-12 16:00:00+03:00,11.46823529
2018-03-12 17:00:00+03:00,12.20333333
2018-03-12 18:00:00+03:00,10.57916667
2018-03-12 19:00:00+03:00,17.2625
2018-03-12 20:00:00+03:00,21.672
2018-03-12 21:00:00+03:00,26.01818182
2018-03-12 22:00:00+03:00,26.43230769
2018-03-12 23:00:00+03:00,24.83423077
2018-03-13 00:00:00+03:00,25.03617647
2018-03-13 01:00:00+03:00,26.09472222
2018-03-13 02:00:00+03:00,42.13918919
2018-03-13 03:00:00+03:00,41.21916667
2018-03-13 04:00:00+03:00,12.82472222
2018-03-13 05:00:00+03:00,6.954722222
2018-03-13 06:00:00+03:00,6.565
2018-03-13 07:00:00+03:00,7.728888889
2018-03-13 08:00:00+03:00,7.303611111
2018-03-13 09:00:00+03:00,8.946060606
2018-03-13 10:00:00+03:00,4.354242424
2018-03-13 11:00:00+03:00,3.517
2018-03-13 12:00:00+03:00,3.517
2018-03-13 13:00:00+03:00,3.517
2018-03-13 14:00:00+03:00,3.517
2018-03-13 15:00:00+03:00,3.517
2018-03-13 16:00:00+03:00,3.517
2018-03-13 17:00:00+03:00,3.517
2018-03-13 18:00:00+03:00,3.517
2018-03-13 19:00:00+03:00,3.517
2018-03-13 20:00:00+03:00,3.517
2018-03-13 21:00:00+03:00,3.517
2018-03-13 22:00:00+03:00,3.517
2018-03-13 23:00:00+03:00,3.517
2018-03-14 00:00:00+03:00,3.517
2018-03-14 01:00:00+03:00,3.517
2018-03-14 02:00:00+03:00,3.517
2018-03-14 03:00:00+03:00,3.517
2018-03-14 04:00:00+03:00,3.517
2018-03-14 05:00:00+03:00,3.517
2018-03-14 06:00:00+03:00,3.517
2018-03-14 07:00:00+03:00,3.517
2018-03-14 08:00:00+03:00,3.517
2018-03-14 09:00:00+03:00,3.517
2018-03-14 10:00:00+03:00,4.397894737
2018-03-14 11:00:00+03:00,3.700857143
2018-03-14 12:00:00+03:00,3.493225806
2018-03-14 13:00:00+03:00,3.223703704
2018-03-14 14:00:00+03:00,2.623
2018-03-14 15:00:00+03:00,2.663703704
2018-03-14 16:00:00+03:00,2.220588235
2018-03-14 17:00:00+03:00,2.725
2018-03-14 18:00:00+03:00,4.819117647
2018-03-14 19:00:00+03:00,6.819677419
2018-03-14 20:00:00+03:00,6.389615385
2018-03-14 21:00:00+03:00,5.164827586
2018-03-14 22:00:00+03:00,5.243428571
2018-03-14 23:00:00+03:00,4.514
2018-03-15 00:00:00+03:00,4.051944444
2018-03-15 01:00:00+03:00,4.217777778
2018-03-15 02:00:00+03:00,4.522222222
2018-03-15 03:00:00+03:00,7.783888889
2018-03-15 04:00:00+03:00,10.90277778
2018-03-15 05:00:00+03:00,17.11972222
2018-03-15 06:00:00+03:00,19.2275
2018-03-15 07:00:00+03:00,19.94428571
2018-03-15 08:00:00+03:00,15.29970588
2018-03-15 09:00:00+03:00,10.613125
2018-03-15 10:00:00+03:00,5.947575758
2018-03-15 11:00:00+03:00,4.359666667
2018-03-15 12:00:00+03:00,3.058571429
2018-03-15 13:00:00+03:00,2.745882353
2018-03-15 14:00:00+03:00,4.293225806
2018-03-15 15:00:00+03:00,2.698666667
2018-03-15 16:00:00+03:00,5.017407407
2018-03-15 17:00:00+03:00,6.129677419
2018-03-15 18:00:00+03:00,10.83166667
2018-03-15 19:00:00+03:00,8.096666667
2018-03-15 20:00:00+03:00,4.0325
2018-03-15 21:00:00+03:00,3.364857143
2018-03-15 22:00:00+03:00,3.612222222
2018-03-15 23:00:00+03:00,2.547857143
2018-03-16 00:00:00+03:00,1.82862069
2018-03-16 01:00:00+03:00,3.865555556
2018-03-16 02:00:00+03:00,2.686111111
2018-03-16 03:00:00+03:00,2.107222222
2018-03-16 04:00:00+03:00,2.519166667
2018-03-16 05:00:00+03:00,2.854722222
2018-03-16 06:00:00+03:00,7.512777778
2018-03-16 07:00:00+03:00,11.49333333
2018-03-16 08:00:00+03:00,14.26742857
2018-03-16 09:00:00+03:00,7.949393939
2018-03-16 10:00:00+03:00,5.283333333
2018-03-16 11:00:00+03:00,4.243235294
2018-03-16 12:00:00+03:00,3.649310345
2018-03-16 13:00:00+03:00,2.765
2018-03-16 14:00:00+03:00,2.336551724
2018-03-16 15:00:00+03:00,2.419666667
2018-03-16 16:00:00+03:00,2.782580645
2018-03-16 17:00:00+03:00,3.6636
2018-03-16 18:00:00+03:00,5.08137931
2018-03-16 19:00:00+03:00,4.685833333
2018-03-16 20:00:00+03:00,3.074571429
2018-03-16 21:00:00+03:00,2.395
2018-03-16 22:00:00+03:00,2.4904
2018-03-16 23:00:00+03:00,3.06625
2018-03-17 00:00:00+03:00,4.123928571
2018-03-17 01:00:00+03:00,2.465555556
2018-03-17 02:00:00+03:00,1.906944444
2018-03-17 03:00:00+03:00,2.975
2018-03-17 04:00:00+03:00,2.190277778
2018-03-17 05:00:00+03:00,4.191388889
2018-03-17 06:00:00+03:00,2.846388889
2018-03-17 07:00:00+03:00,5.6775
2018-03-17 08:00:00+03:00,6.391111111
2018-03-17 09:00:00+03:00,4.926363636
2018-03-17 10:00:00+03:00,2.704857143
2018-03-17 11:00:00+03:00,1.572962963
2018-03-17 12:00:00+03:00,1.8004
2018-03-17 13:00:00+03:00,1.8092
2018-03-17 14:00:00+03:00,1.624583333
2018-03-17 15:00:00+03:00,2.038965517
2018-03-17 16:00:00+03:00,2.319117647
2018-03-17 17:00:00+03:00,1.591944444
2018-03-17 18:00:00+03:00,2.528235294
2018-03-17 19:00:00+03:00,1.824166667
2018-03-17 20:00:00+03:00,2.239428571
2018-03-17 21:00:00+03:00,1.956071429
2018-03-17 22:00:00+03:00,1.56
2018-03-17 23:00:00+03:00,1.531785714
2018-03-18 00:00:00+03:00,1.514166667
2018-03-18 01:00:00+03:00,1.452222222
2018-03-18 02:00:00+03:00,1.555714286
2018-03-18 03:00:00+03:00,2.145277778
2018-03-18 04:00:00+03:00,2.234166667
2018-03-18 05:00:00+03:00,2.477142857
2018-03-18 06:00:00+03:00,6.186666667
2018-03-18 07:00:00+03:00,7.316857143
2018-03-18 08:00:00+03:00,6.370833333
2018-03-18 09:00:00+03:00,4.989722222
2018-03-18 10:00:00+03:00,4.309714286
2018-03-18 11:00:00+03:00,3.895277778
2018-03-18 12:00:00+03:00,2.858611111
2018-03-18 13:00:00+03:00,2.421666667
2018-03-18 14:00:00+03:00,2.147941176
2018-03-18 15:00:00+03:00,2.425142857
2018-03-18 16:00:00+03:00,2.977297297
2018-03-18 17:00:00+03:00,2.4775
2018-03-18 18:00:00+03:00,5.521944444
2018-03-18 19:00:00+03:00,11.89971429
2018-03-18 20:00:00+03:00,18.74457143
2018-03-18 21:00:00+03:00,18.63777778
2018-03-18 22:00:00+03:00,9.063333333
2018-03-18 23:00:00+03:00,4.491470588
2018-03-19 00:00:00+03:00,3.395555556
2018-03-19 01:00:00+03:00,3.901111111
2018-03-19 02:00:00+03:00,4.154444444
2018-03-19 03:00:00+03:00,4.023888889
